,Datetime,Tweet Id,Text,Username
509,2021-01-06 16:11:52+00:00,1346851990890954752,#uodated #chart for #nifty #intraday #nse #bse #banknifty https://t.co/HDCI30rVu0,Bjvbiswajit8
510,2021-01-06 16:11:49+00:00,1346851978735804416,#updated #chart for #nifty #intraday #nse #bse #banknifty #trading,Bjvbiswajit8
511,2021-01-06 16:11:43+00:00,1346851951691128833,"@LizJonesGoddess @LucyMangan Collies haven't changed, true, but if they could change anything maybe they could change tyres, that really would be nifty! They're clever enough for sure. What a gorgeous film x",DeenaBeverley
512,2021-01-06 16:11:21+00:00,1346851862171930624,#DowJones is up 500+ points. The dip yesterday and the one in #Nifty today was a trap it seems. Let's see how we do tomorrow!,anchitsays
513,2021-01-06 16:11:10+00:00,1346851813891350529,"It also tells you how strong the trend was for the entire month of December.

#nifty50 #nifty #trend",getfinsight
514,2021-01-06 16:10:44+00:00,1346851705959419904,@blacklionking73 Maybe our DC police/ military still have some of those nifty “non-chemical” pepper bombs around.,JamesDStacy1
515,2021-01-06 16:10:43+00:00,1346851703082147841,@jay_b2427 Jay bhai do you think 32k tomorrow bank nifty?,mntrivedi
516,2021-01-06 16:08:47+00:00,1346851214395248640,"#banknifty, here we are. 

#nifty #markets https://t.co/BLrIetVsGo",gunjanduaa
517,2021-01-06 16:08:43+00:00,1346851197764788225,"DIIs &amp;Fiis were net sellers in cash mkt to the tune of 860 cr.approx.
14080 is area to watch in nifty.",RealRajkr
518,2021-01-06 16:08:43+00:00,1346851197043445760,"Updated chart for #nifty.
#intraday #nse #StockMarket #intradaytrading #trading #banknifty #OptionsTrading",Bjvbiswajit8
519,2021-01-06 16:07:52+00:00,1346850985121968128,"Nifty analysis : 
Huge resistance at 14500. Immediate resistance 14200
Support remains unchanged at 14000. But put writers have exited in fear bcos of today’s fall. Expiry would be explosive if 14000 breaks. 
Also nifty low/high is 14039/14244. If market opens within the range,",Kashyap_Ajay89
520,2021-01-06 16:07:47+00:00,1346850962791686158,"Hello, your ORB Screener Reporting to Work. Let's mint together!! Nifty opened at 0.00(0.00)(A/c 95005) https://t.co/MeLzthiyA8",orbalerts
521,2021-01-06 16:07:33+00:00,1346850906109857794,"Hello, your ORB Screener Reporting to Work. Let's mint together!! Nifty opened at 0.00(0.00)(A/c 95005) https://t.co/yjt884kRPZ",orbalerts
522,2021-01-06 16:06:50+00:00,1346850725523935232,"Spend each day trying to be a little wiser than you were when you woke up
- Charlie Munger
#investing #stockmarkets #nifty #FinancialFreedom",akinvestacademy
523,2021-01-06 16:06:07+00:00,1346850544866902016,"#STOCKENTIRE
Technical View: Nifty forms Hanging Man pattern putting bulls on red alert @moneycontrolcom https://t.co/6TJd6T5Dop",StockEntire
524,2021-01-06 16:05:35+00:00,1346850410955300871,"@jkfecke @Supaiman @JaceSister @DrEricDing Basically the idea that I've seen shrinks the boundary of DC down to a few federal buildings, and the rest becomes a territory that can be admitted as a state; a nifty legal hack. https://t.co/UM3kMmwKyV Hopefully done before the 2022 election. https://t.co/pXmWv5ghTx",ConradKnauer
525,2021-01-06 16:05:24+00:00,1346850361202495489,#nifty #banknifty #dowjones Dow jones is about 500 points up tomorrow should be challenging day for all casino kind players if markets open gap up that should be high of this rally still we are about 11 hours away from getting an answer be careful don’t gamble be safe,DhawnKumar
526,2021-01-06 16:05:16+00:00,1346850327572729857,“Happy Haunts won 2nd place on a survey from a year ago! they’re giving us what we want!” why are resources being spent on creating 2nd place content (from the same dinky survey that gave us ~Nifty Knitting~ no less) instead of fixing bugs in existing content?,meloneous
527,2021-01-06 16:04:45+00:00,1346850197758832641,@Rishijuneja1 level of nifty is 14225,v2shah
528,2021-01-06 16:04:45+00:00,1346850197620412416,@AndrewFeinberg That is a massive investment in an attack on democracy. How long until they make up a nifty salute,spicyTunaR0ll
529,2021-01-06 16:03:33+00:00,1346849898507845634,"FII actvity today shows unusually high amounts of index option buy. Normally they buy index option day before expiry. Today's value unusual.
Nifty OI data shows consistent -ve change in OI for weekly Puts.
Alarming for tomorrow? 
@rohit_katwal 
@AdityaTodmal 
@SandeepKrJainTS https://t.co/0XtcidFVFB",pk_here2learn
530,2021-01-06 16:03:24+00:00,1346849859312123910,"CHART UPDATE: #fortishlth

- 8% upmove 
- Target of 168 hit

@nakulvibhor @MarketScientist @Jitendra_stock
@Puretechnicals9 @Sachinjainn 
                              
#chartattached #INTRADAY #nifty #nifty50 #trading #tradingstrategy #priceaction 
#StocksToBuy #StocksToWatch https://t.co/dCfUTJp8Pt",drakhilranjan
531,2021-01-06 16:02:50+00:00,1346849718849032192,"whatsapp- 9600836162

#CrudeOil #strongstatergy #dailyprofit #Nifty #BANKNIFTY
#Bitcoin #bitcointrading #currencytrading https://t.co/M6wVwdZjpx",hemakaroonya1
532,2021-01-06 16:02:44+00:00,1346849691598778368,"BOOM BOOM BOOM

#DowJones

500 POINTS UP+++ 

#HADC #INDICATOR

#NIFTY #nifty50 #banknifty #NiftyBank #Niftyfutures #sensex #nse #stock #CRUDE #crudeoil #trading #wisdom #MCX #intraday #BSE #Trader #DJI  #US30 #bitcoin #crypto #currency #cryptocurrencies #bist100 https://t.co/ysgBlYKnUD",beingakash26_
533,2021-01-06 16:02:17+00:00,1346849577677291521,@TheSmithPlays @CottageMusic_ @WITBPodcasters Are you still uploading to nifty smith?,Icemagez
534,2021-01-06 16:02:10+00:00,1346849549139152899,Banks these days. 🤣🤣 #nifty #nifty50 https://t.co/WxN5e2QNmW,fno_hacked294
535,2021-01-06 16:00:59+00:00,1346849250810871814,"@twafaanga No ma'am, I don't use this 3 min strategy in Nifty",TheAkshayGaur
536,2021-01-06 15:59:15+00:00,1346848816230588416,"PREDICTION FOR WEDNESDAY #StockMarket  | #NIFTY ANALYSIS | SUPPORT &amp; RESISTANCE | 07th Jan 2021.
Click Here👉 https://t.co/npYF9NbhOC
Call for software demo 9227198773 / 72
@Mitesh_Engr @hjyadav @SureshPatel83 @rajeshpalviya @SpiderSoftIn @Maheksh1706 @NikunjP76852678",nikunjs2
537,2021-01-06 15:57:34+00:00,1346848390928220166,#NIFTY#BANK NIFTY #FRIENDS #LAST#TWEET #NOW#I M PERMANENT EXIT FROM ONLY#STOCK#MARKET#PREDICTION ON THIS #PLATFORM.GOD BLESS U ALL FRIENDS.BUT DON'T WORRY I WILL AVAILABLE HEAR FOR GENERAL #ASTROLOGY#.,ManishB79013135
538,2021-01-06 15:57:26+00:00,1346848358690742272,@Doc_nifty how would u rate S&amp;P reversal today,Sujeetkjha23
539,2021-01-06 15:56:49+00:00,1346848204420042753,@sumeetbagadia सुमित जी आप की कॉल तो हर दिन दिपावली मना रही है आज की reliance &amp; nifty put दोनो ने कमाल कर दिया,Gujar54Gujar
540,2021-01-06 15:56:40+00:00,1346848163504685057,@willmasonmusic Pretty nifty that @MarcosBalter is the one composer who appears twice on that list.,foolintheforest
541,2021-01-06 15:55:56+00:00,1346847979756347392,"Nifty
1 min TF
ATM straddle
20% SL
10am -2pm
2020",SarangSood
542,2021-01-06 15:55:13+00:00,1346847798910545920,"""雇調金特例の延長検討＝加藤官房長官 :@niftyニュース""  https://t.co/Ze2CwywbPL",NewsSenderJP
543,2021-01-06 15:55:05+00:00,1346847767860281344,@jitendrajain We need atleast 2 capital to make it profitable 70% times one at 9.20 another when bank nifty move atleast 300 points either side sl would be wider..papertest please,skumaruk05
544,2021-01-06 15:54:14+00:00,1346847553283710976,SGX Nifty crossed 14200 levels as soon as Dow Jones bounces back to positive.👍👍,Rajiv30577958
545,2021-01-06 15:54:05+00:00,1346847515753254912,@WardsendCem @UpperDonTrail It's already looking pretty nifty https://t.co/8LUooTjmD2,up_sheffield
546,2021-01-06 15:53:54+00:00,1346847468668022785,"@erin_simmer I agree on the no one asked for this, I saw multiple comments on that with nifty knitting, the pack we literally voted on. clearly a lot of people wanted it.",josefine6294
547,2021-01-06 15:52:44+00:00,1346847174034817031,"Fun Fact:

#Nifty did not close the day below 50 sma of a 10 minute time frame since Nov 27. It closed below this moving average today. 
Indicates some pressure developing on the shorter time frame. Need to see how this pressure develops tomorrow.

#Nifty50",getfinsight
548,2021-01-06 15:51:05+00:00,1346846758274441217,Sgx nifty +50,Dewang52184109
549,2021-01-06 15:50:34+00:00,1346846629035294720,Vaccine to de rahe ho but immunity kab tak rahegi? #COVID19  #Covaxine,Doc_nifty
550,2021-01-06 15:50:24+00:00,1346846589667610624,"#HCLtech 930 to 998

#traders #trading #daytrader #stockmarket #trade #nifty #sensex @NirmalBang   #equity #derivative #intraday #stocks  #BANKNIFTYFUTURE #swingtrade #priceaction https://t.co/NYIK3WwIVY",jay_b2427
551,2021-01-06 15:50:17+00:00,1346846560009728000,"hi @TheSims 
i’ve got an idea for u. Since u guys just released “Nifty Knitting”, it’d be a great idea to let the sims knit the famous Harry Styles cardigan. 
I absolutely love the sims and harry styles, this combo would be so iconic. 
here are some photos to inspire u https://t.co/ExrjsWWwJ0",lwtvibez
552,2021-01-06 15:50:02+00:00,1346846496784744448,#investing #markets #nifty #sensex #covid19 #gold #silver #news #oil #uselections #trump #joebiden #pfizer #moderna #astrazeneca #adarpoonawalla #seruminstituteofindia #brexit #londonlockdown #stimuluschecks #senate #georgia https://t.co/392JHZWLJX,markets_tradia
553,2021-01-06 15:50:01+00:00,1346846491051053056,#investing #markets #nifty #sensex #covid19 #gold #silver #news #oil #uselections #trump #joebiden #pfizer #moderna #astrazeneca #adarpoonawalla #seruminstituteofindia #brexit #londonlockdown #stimuluschecks #senate #georgia https://t.co/gsC62hYofM,markets_tradia
554,2021-01-06 15:50:00+00:00,1346846485598543872,"Your daily evening Market Update - 6th January, 2021
#investing #markets #nifty #sensex #covid19 #gold #silver #news #oil #uselections #trump #joebiden #pfizer #moderna #astrazeneca #adarpoonawalla #seruminstituteofindia #brexit #londonlockdown #stimuluschecks #senate #georgia https://t.co/RL6P6pg9Fk",markets_tradia
555,2021-01-06 15:49:45+00:00,1346846425175515136,ONE44 Fibonacci and BBY https://t.co/NgMvflMOzw via @Barchart #stockmarket #investing #stocks #trading #money #investment #finance #forex #business #invest #investor #financialfreedom #trader #wallstreet #entrepreneur #stock #bitcoin #sharemarket #forextrader #daytrader #nifty,DACE0325
556,2021-01-06 15:49:35+00:00,1346846383391744000,For Reference - #NIFTY chart https://t.co/zzU1st3zoB,VebhaInvesting
557,2021-01-06 15:49:04+00:00,1346846253066321921,@Nifty_cent @turntMOSFET @theaudiotech1 ME TOO,SeaglassShadows
558,2021-01-06 15:48:25+00:00,1346846088204939275,Tradeplan 7th Jan 2021 Nifty &amp; Banknifty - #NIFTY chart https://t.co/ei4qoXYgmK,tradeplannifty
559,2021-01-06 15:48:23+00:00,1346846082458763264,"#Nifty Adds Distribution Day; IT, FMCG, and Pharma Stocks Drag",starby2050
560,2021-01-06 15:47:53+00:00,1346845953483935744,The Rs 20 Lakh Crore Bad Loans Problem of Indian #Banks is Serious and Alarming #economy #sensex #nifty #mutualfunds https://t.co/hhUVFwaoa1 via @kaul_vivek,madhusudan41
561,2021-01-06 15:47:49+00:00,1346845936958513152,"@hockey50years @sigg20 North Stars had a pretty good hockey club in 1970-71. Gump &amp; Cesare Maniago were a nifty goaltending tandem, went all the way to the semifinals before losing to the Canadiens in six games.",Bowler1961
562,2021-01-06 15:47:24+00:00,1346845831471661056,"Example

Sell Bn, atm straddle, 27% stop loss per leg, one leg hit, let another leg run. start at 9.32am

example. 2:  nifty itm strangle, 38% Sl,10.27am, one leg hit, let other leg run",jitendrajain
563,2021-01-06 15:47:00+00:00,1346845734490972161,"NIFTY &amp;  BANK NIFTY - Expiry Analysis for January 07, 2021 - Under 3 minutes  https://t.co/i0aALxOWvX",LearnWithBharat
564,2021-01-06 15:44:38+00:00,1346845136911699970,@1500 points Nifty fall in January,sansaha82
565,2021-01-06 15:44:04+00:00,1346844995479715841,"Such strong up trends change with 1 big fall &amp; follow up selling ONLY.

PLEASE REMEMBER !!

#MyView
#BankNifty #Nifty #BNF #Nifty50",CNX500
566,2021-01-06 15:43:41+00:00,1346844899803418626,"@piyushkaggarwal Sir, nifty bees of any company will do, correct? Because Nippon, reliance etc nifty bees are there",iceman93fk
567,2021-01-06 15:43:34+00:00,1346844867062759424,"#SGXNIFTY 
#nifty #NIFTYFUTURE #nifty50 https://t.co/DzPYNl4GWl",Stock_Sketcher
568,2021-01-06 15:42:50+00:00,1346844682148462592,@iceman93fk Nifty Bees,piyushkaggarwal
569,2021-01-06 15:42:27+00:00,1346844586757529604,NIFTY  aur kya ahde wafa hote hai  beers milte hai juda hote hai   market hai kuchh bhi ho sakta hai https://t.co/cOAH5hFrpT,sunil_kalani
570,2021-01-06 15:41:19+00:00,1346844303738380288,@AdityaTodmal @SarangSood Maine ya Nifty ne 😂,Nick_khandelwal
571,2021-01-06 15:41:08+00:00,1346844256556568577,"@piyushkaggarwal Sir, Index funds?🤔

What's better, ETF (Nifty bees) or Index funds",iceman93fk
572,2021-01-06 15:40:54+00:00,1346844196691329024,"Huge shout out to @dbdiagram, really nifty little tool to quickly sketch a database diagram. https://t.co/4h6S3oQ8rb #dbdiagram #dev #database",bamibamioio
573,2021-01-06 15:40:24+00:00,1346844071663267846,Tommorow final nail in the coffin for naked short sellers....US markets 🚀...#nifty ...15000 nifty is coming no one can stop it...it feels like India is the next big thing for the coming decade.... Unbelievable euphoria....#stockmarkets #nifty #hdfcbank,NISHANKKSETHIA
574,2021-01-06 15:38:35+00:00,1346843615646150656,@alfgroupie using my nifty scan feature,slutunlimited
575,2021-01-06 15:37:29+00:00,1346843336192114696,@Am_Shai @Am_Shai : Just for my understanding? Wasn't there a failed auction around 13650 NF. Why was it not re-visited? Only for learning want to know,Nifty_bees
576,2021-01-06 15:37:28+00:00,1346843331557347330,@CyclesNavigator what could be nifty around 2025,vineettandon1
577,2021-01-06 15:35:41+00:00,1346842885266808833,"Business News Today 6 Jan Dec: रिकॉर्ड स्तर पर खुलने के बाद क्यों लुढ़का सेंसेक्स?
#Nifty
#NIFTYFUTURE
#NiftyBank
#nifty #stockstowatch
https://t.co/rSMADsC7Kf",AmarUjalaNews
578,2021-01-06 15:34:16+00:00,1346842527287021581,"The wait is over.....everyone waiting for the correction in nifty.......
Here it comes.... CMP Nifty 14150...
will sell penny stocks....small cap...midcap...and ......!!!!!

sit on cash.......",TusharB77846778
579,2021-01-06 15:33:40+00:00,1346842379173523457,"Be prepared for a thunder Thursday 😎

nifty50 #sgx #dow #future
#nifty #banknifty #stock #trader #trading #intraday #investing #stockstowatch #stockmarket #gold #silver #options
#lockdown #news #coronavirus
#portfolio #research #results  #finance #investments
#StocksToTrade https://t.co/Noe8JHFSFj",ashoksharma81
580,2021-01-06 15:33:25+00:00,1346842314270932995,"Banknifty sup &amp; Resi 06 Jan

#traders #trading #daytrader #stockmarket #trade #nifty #sensex
@NirmalBang
  #equity #derivative #intraday #stocks  #BANKNIFTYFUTURE #swingtrade #priceaction https://t.co/hEIgd1BqVo",jay_b2427
581,2021-01-06 15:33:11+00:00,1346842255554965504,"#nifty  weekly #chart 

why not i feeling  #ek_tha_CORONA https://t.co/HwjTRPmivr",optionrise
582,2021-01-06 15:33:00+00:00,1346842210822574085,Nifty: We have a channel breakdown  - #NIFTY1! chart https://t.co/KDMvvKNJZl,alphabhijit
583,2021-01-06 15:32:04+00:00,1346841974964293633,#nifty repeating history!!,BissaGauravB
584,2021-01-06 15:31:24+00:00,1346841805313114113,"Market View for Tomorrow || #7Jan2020 Expiry Special || #Nifty &amp; #Banknifty || #DalalStreetWinners

https://t.co/hfzofhwmKx via @YouTube",DSWINDIA
585,2021-01-06 15:31:07+00:00,1346841733397561344,I am carrying positional short in $Nifty via put options after I got stopped out in my long position today. 😂 #trading,the_rich_trader
586,2021-01-06 15:29:51+00:00,1346841415674806273,"Nifty spot, made high of 14244 n didn't cross 14246 lvl..abv good move can be seen.... https://t.co/3M3mxaOwU8",ChartistWave
587,2021-01-06 15:26:12+00:00,1346840496744800258,@AnandableAnand umm  anand sir checking nifty data since inception whenever inflation has happened it has been good for the bull market,lifestockmoney
588,2021-01-06 15:25:32+00:00,1346840332026068993,"Nifty, Bank Nifty Stock Market Analysis For 7th Jan 2021 https://t.co/472YSzz3Nz https://t.co/tfrb158sVP",makessway
589,2021-01-06 15:24:57+00:00,1346840185351372801,@SimmerHailee I got gifted Eco Lifestyle. I won nifty knitting in a giveaway and bought Snowy Escape (sale) and Nifty Knitting (full price)😉,Debs19971
590,2021-01-06 15:23:37+00:00,1346839848011792386,"KEY LEVELS - EQ MKT FOR 07-01-2021
To know more / Disclaimer https://t.co/TZ6VvnP9UJ
#Nifty #banknifty #Gann #trading https://t.co/eMv0J6h2Zi",myturningpoints
591,2021-01-06 15:23:13+00:00,1346839745469566976,How to Fix Gaming and Video Lag With This Nifty Router Feature https://t.co/p4uByQX0ed,MUO_official
592,2021-01-06 15:23:02+00:00,1346839701672615940,"Do you think it would be a benefit to the sims community if The Sims 5 was a community project, similar to laundry day and nifty knitting?",EoBo_Sims
593,2021-01-06 15:22:41+00:00,1346839614892331010,"US is now in clear control of the #Democrats
Big negative for Tech, e-commerce, Real Estate.
Positive for Commodities, Energy, Green, Financials.
#Nifty #Banknifty #TCS #INFY #RIL #fintwit $CL_F #OOTT",iamakaash
594,2021-01-06 15:22:17+00:00,1346839512828166145,@PRSundar64 Good for you as you had sold lot of nifty puts from 14200 to 13000,IAL0011
595,2021-01-06 15:22:03+00:00,1346839454074294274,"#Options #OptionsTrading #option #StockMarket #NIFTYFUTURE #Nifty #nifty50 #banknifty 

https://t.co/EE2i1c3XaZ",theoptionschool
596,2021-01-06 15:21:29+00:00,1346839313053466625,"2 days back #djia #down dropped 800 points from ATH, and today crossed it like there is no tomorrow.

Markets are on steroids.

And we think trading is easy. 😂

#nifty #banknifty",_Harsh_Mehta_
597,2021-01-06 15:21:20+00:00,1346839275325825025,@supernoelybros That's a nifty mega sideflip,Mayro2020
598,2021-01-06 15:21:07+00:00,1346839218723512320,"🔵 Today's Quick Bites released just now 👆👆

Quick Bites - Nifty Target for Tomorrow
👉 https://t.co/G1eNSGHXhT

Thanks for your 👍 &amp; ❤️ https://t.co/5mzSfD3SBP",XpertNifty
599,2021-01-06 15:20:28+00:00,1346839054738984963,nifty Twitter tools https://t.co/VqpqdFuNuT,mvaede
600,2021-01-06 15:20:28+00:00,1346839054558511105,"@surendrankol @Abhishekkar_ May be sir. But I'm trying to manage that risk like everybody else. 
Usdinr has low beta compared to nifty or banknifty. Thats the moat, I believe #usdinr has. Thats y I'm sticking to it.",muthukishor
601,2021-01-06 15:19:59+00:00,1346838934567882755,"Day 2 - 🔰#Trading in Options
Traded Bank Nifty Today with 30k fund. 
Exited in Green while being in mental instability in the Sideways market (in the first half of the day). https://t.co/Mu2kEXcbrf",shubhamp_web
602,2021-01-06 15:19:46+00:00,1346838880511815682,Nifty lil immobilizer https://t.co/AH7pLfdqNv,ZombaeKillz
603,2021-01-06 15:18:55+00:00,1346838665197096960,"#nifty #banknifty #FIIData #learningwithBB
@virendersehwag @AnilSinghvi_ @nitinmurarkasmc @virendraonNifty https://t.co/rTWwSVFdne",bullvsbear7
604,2021-01-06 15:15:40+00:00,1346837847043575808,カップヌードルの謎肉を再現して山盛りにしてみた！ロマンを満たす豪華盛りに「乗せすぎww」「なぜそう盛ったw」の声：@niftyニュース https://t.co/sZTfxL3gxA,jia4de
605,2021-01-06 15:15:38+00:00,1346837838558449664,"@Loudlymute I often say ‘OI Analysis is caught, it can’t be taught’ 

Just observe Delta OI and it’s movement and correlate it with movement of Nifty/BankNifty/underlying you’ll slowly get a hang of it.",DillikiBiili
606,2021-01-06 15:14:33+00:00,1346837566713020416,"Markets at ATH. What to do?

- Stick to your asset allocation
- Invest systematically
- Use this opportunity to clear junk and buy quality businesses

#nifty",kkgala28
607,2021-01-06 15:14:20+00:00,1346837513051189249,"Stocks to focus - 07.01.2021
Tatasteel|Hindalco|Jindalstel|Jswsteel|Divislab|ACC|Godrejcp |Mahanargas
"" Warning Sign  For Bulls If Index Breaks Below 14050 on closing basis ""
* Nifty Jan Futures having strong Support 14074/14055/13879/13777/13617.
https://t.co/dVTTb0qSaF https://t.co/l3O1AI5CpM",K_Karthik_Raja
608,2021-01-06 15:14:13+00:00,1346837482134859776,調査団日程は調整中＝ＷＨＯ局長の「心情理解」―中国外務省：@niftyニュース https://t.co/aaWQU3tIE8,jia4de
609,2021-01-06 15:14:00+00:00,1346837427864780800,"#Nifty Quarterly Update 
(linear scale ) have we topped  in this wave or more to come??Caution must🛑
#nifty50 #NSE #India https://t.co/oXLS4kCSQR",K_ideaas
610,2021-01-06 15:13:00+00:00,1346837175418179587,"India's Nifty 50 equity index is now outperforming the S&amp;P 500 since the start of 2020, although inflation there is naturally higher https://t.co/sC684Z5wkU",macro_daily
611,2021-01-06 15:12:45+00:00,1346837111278862339,#stock #stockmarket #trading #money #investing #stocks #investment #forex #trader #bitcoin #business #finance #invest #investor #daytrader #profit #forextrader #trade #forextrading #cryptocurrency #market #financialfreedom #wealth #nifty #wallstreet #sharemarket #motivation,TRADEPROAcademy
612,2021-01-06 15:12:31+00:00,1346837054634659841,"@PRSundar64 Its a Sharp Gain 😂😂😂
Tomorrow, Nifty may open 100 points Gap-up 😇 https://t.co/bVlVe5KR1T",NimeshSapkal
613,2021-01-06 15:11:33+00:00,1346836809494519810,@and_0_Rew @_Magsan33la They were literally the second highest vote next to nifty knitting and people had a ginormous fit they lost. This pack was wanted. People are just fussing to fuss at this point.,NonbinaryMothic
614,2021-01-06 15:11:02+00:00,1346836681308172289,Put a sock on it!  A Nifty Concealed Carry Solution for Spare Magazines https://t.co/TZbL531SpP #gunnews,AmmoSeek
615,2021-01-06 15:10:37+00:00,1346836578417614848,"IT, BANKS, METALS, ENERGY almost everything would be in demand tomorrow!
Nifty 15000 by 31Jan21!

#nifty50 #Sensex
#bubble",long_nature
616,2021-01-06 15:10:20+00:00,1346836503188492289,My best friend @PascalPoppy has made this nifty group to leave reviews on the Chinese inflatable toy manufacturers. Give it look and learn from others!,Squishy_Zoran
617,2021-01-06 15:09:32+00:00,1346836302520487937,"#BANKNIFTYFUTURE has doubled from the lows 16020 in March.

Can #budget rally, #Biden and earnings take #nifty to 15022 by 28/01 (monthly expiry) ?",liveintra
618,2021-01-06 15:09:08+00:00,1346836204302589957,"@_Magsan33la remember when people got SUPER MAD happy haunting lost to Nifty Knitting? So much backlash.

And now we get it and those same people are probably the same one complaining!
Also if this is a pack centered on Ghost... we may still get a baby improvement because GHOST BABIES.",NonbinaryMothic
619,2021-01-06 15:08:21+00:00,1346836007119831040,"@_RAGHAV_AG there is panic selling everyday, see nifty intraday today",indiacharts
620,2021-01-06 15:07:47+00:00,1346835862571593728,"Well, this is nifty",razumova
621,2021-01-06 15:07:46+00:00,1346835860923113475,"Dow 1% Up
Nasdaq 1% down
Sgx 0.25% UP

Tomorrow will be weekly expire.

Thursday will be full action-pack session.

Hope RELIANCE and HDFC keep nifty +ve.

If they fall, then tomorrow will also be a negative day.",harsh_market
622,2021-01-06 15:07:09+00:00,1346835702303006720,"Home Work Prepared for 07.01.2021 ✍️
#1st weekly Expiry of 2021
#Nifty #BankNifty #Future #1HR

YT Channel https://t.co/OjuvOhsvFB

@TankSumitt https://t.co/FJqTrrFSBy",RamBariyaTrader
623,2021-01-06 15:07:02+00:00,1346835675237105678,@UnlovedLoner_ SGX nifty is showing 72 points plus.,VISHALS56459688
624,2021-01-06 15:06:58+00:00,1346835656291586055,@billelis @niftygateway Your work is mad crazy and I've been waiting for you to get in the nifty game!  No one better sleep on this 👀 ..or do and let me grab them,YungGucciT
625,2021-01-06 15:05:38+00:00,1346835322286473222,3rd image is #NIfTY_USD  1.272% is around 6752(2017-2020)(67091.272%-2008 fall). https://t.co/fNhTsnMgWD,idineshptl
626,2021-01-06 15:05:35+00:00,1346835310856916992,"#NIfTY_50(14146)
So first day after bullish tweet about NIfTY.   #Volatility seen. 
 #Base_case_13800.
 But what view if break 13800 and close below it. Blue trendline from 11535-13131 take it as alert line. If fall and close below13800
#Probability 
#Perspective https://t.co/eJsMfpSOsH",idineshptl
627,2021-01-06 15:05:21+00:00,1346835249393758209,"@steewtweets @tachtco Translating tastes! Not a workshop i attended (sadly), but a fellow translator went to a workshop where they translated into words the scent and taste of tea blindfolded. Thought that was v nifty!!",lauritaYellow
628,2021-01-06 15:03:04+00:00,1346834675549917186,"Will the bubble burst or will it not !?

#finance #NSE #BSE #stocks #Bombay #sensex #nifty #bubble #StockMarket https://t.co/FmzbP8Tkqy",JayanthS_98
629,2021-01-06 15:02:43+00:00,1346834590430679041,"@KhichdiT 31860 above buy for 100/150 points, Nifty weak below 14066",jay_b2427
630,2021-01-06 15:02:07+00:00,1346834436566859776,#SGXNIFTY #Timepass post #Nifty Close https://t.co/CfCCw3HS1y,ChartingG
631,2021-01-06 15:01:39+00:00,1346834317914345472,@kynebi Mane isnt quick? Salah is slow? Firmino doesnt have nifty feet? Come on bro.,alexanderOG
632,2021-01-06 15:00:55+00:00,1346834133331410945,"'New ways of ideation and prototyping to help you validate your product or service' with Jonathan Sun from Nifty
@MarkdeRijk #startup #entrepreneur
https://t.co/SORxg8HtDm https://t.co/GGvhhj1eHe",DevToEntreprenr
633,2021-01-06 15:00:36+00:00,1346834055598399488,"Live Market Session with Mr. Sivakumar Jayachandran (@Justsiva123) on How To Scalp BN &amp; Nifty Using Connecting The Dot Set-up Live

Learn how to Decode the OI Data

Date: 13th and 14th January 2021

Hurry Up &amp; Book now - https://t.co/ak8iufqLDi https://t.co/r6G4vQdeq1",elearnmarkets
634,2021-01-06 15:00:02+00:00,1346833911880572929,"BEST PENNY SHARES TO BUY 2021 | PENNY STOCKS INDIA | PENNY STOCKS FOR BEGINNER | URJA GLOBAL SHARE

#pennystocks #bestpennystocks #penny #urjaglobal #urjaglobalsharenews #urjaglobalstocks #nifty #nifty50 #banknifty #stockmarket #stockmarketindia #stockmarkets #stockmarketnews https://t.co/DbMtYtQs1e",themukulagrawal
635,2021-01-06 15:00:01+00:00,1346833910651441153,"#StockMarket 
#sensex
#nifty
#Reliance
#IndianEconomy https://t.co/Y3Hmp4LgcB",MemeTradingCo
636,2021-01-06 14:58:02+00:00,1346833408035487744,"@brahmesh Trade with stoploss, without, speculating the direction. Markets at all time high, will correct often and sharply. Since there are no previous levels to mark supply, nifty may react to resistance and support levels.",DrYPGogia
637,2021-01-06 14:57:40+00:00,1346833318247972866,"NSE Jan futs 20D basic sort - Bank Nifty at # 2 and Nifty at #7 of the most volatile list accompanied by cement, auto and FMCG

Top gainers were metals, realty, tech &amp; select financials

Top losers were cement, auto and Reliance. With a 10.66% weightage Reliance can drag the mkts https://t.co/E5fZRFGQks",vijaybhambwani
638,2021-01-06 14:57:29+00:00,1346833270814588931,"Today’s Data - A little Jittery 🤔

Flows
👎FII -484cr - key to track🚨 
👎DII -380cr

FII in FNO👇

a.Index Futures
👎Unwound 3k longs

b. INDEX Options
👍Bought 62k calls (2 calls for 1 put)

👎Wrote 32k Calls🐻 &amp; unwound 21k puts

#StockMarket #stocks #Nifty",Nigel__DSouza
639,2021-01-06 14:57:17+00:00,1346833220554293255,"@PRSundar64 Sir, Looks like the most awaited Pre Budget rally will ignore all the news and Nifty should cross 15000 soon.",VISHALS56459688
640,2021-01-06 14:56:51+00:00,1346833112605581320,"@shanialena_313 52 nifty United States, from the 13 original colonies",kierqh
641,2021-01-06 14:56:13+00:00,1346832951015690241,Positional View for all Nifty 50 stocks for 07 JAN 2021 - #NIFTY chart https://t.co/m6Ozso5iV5,KiranKShenoy
