,Datetime,Tweet Id,Text,Username
4735,2021-06-08 18:19:42+00:00,1402329503683137539,"#CASTROL #BREAKOUT 

READY TO BLAST ABOVE 160

#NIFTY #NIFTY50 #TRADING #CHART #STOCKMARKET #BUSINESS #PROFIT #BREAKOUT #BANKNIFTY #MONEY #INTRADAY #swingtrading #STOCKS https://t.co/3yEN74etsC",ThinkTankHits
4736,2021-06-08 18:19:16+00:00,1402329393934962690,"Call writers have edge again according to my setup. Again gap down expected.  Tomorrow I'll post at 3:25 PM next day opening. Stay tuned.

#nifty #nifty50",fno_hacked294
4737,2021-06-08 18:18:32+00:00,1402329212627808259,Retire Better: A big step toward beating Alzheimer’s—but the battle is far from over https://t.co/fF5QtWukCE #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4738,2021-06-08 18:18:18+00:00,1402329152540139520,@profmakesmile @strangetheori I think it would be pretty nifty to have a tail 🤔,BadBrainSD
4739,2021-06-08 18:18:03+00:00,1402329090766479362,": IRS investigating leak of tax returns from Elon Musk, Warren Buffett and other billionaires https://t.co/eMwIia0ndL #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4740,2021-06-08 18:16:09+00:00,1402328609038209034,@SlickAnalysis @samcrisanti @nationalpost In my experience (I used to think your way) this is a nifty but self-righteous way to avoid responsibility to change. It's an attempt to take pressure off the self and flip it back onto the oppressed.  Change like this is hard and painful for the privileged. But worth it.,Spiral09930190
4741,2021-06-08 18:15:12+00:00,1402328372903124994,"What makes this game unique and refreshing, is its nifty way of telling you what to do by showing pictures whenever necessary.",navgtr_ebooks
4742,2021-06-08 18:15:11+00:00,1402328368343785473,@nifty_swiftie13 @taylorswift13 @taylornation13 Thank you!! 💛,tucker_ali
4743,2021-06-08 18:13:54+00:00,1402328043264303106,India is going to get better data connectivity as Reliance #Jio plans on building the world's largest 🌊 underwater cable that will place India at the center of a web of international undersea cables 📡. #mukeshambani #bse #NSE #sharemarket #sensex #stockmarketindia #nifty https://t.co/XqjEsdarCO,PoonjiMitra
4744,2021-06-08 18:13:40+00:00,1402327986880368640,NiFTy lil thing  u got there 👀,ativhanna
4745,2021-06-08 18:13:27+00:00,1402327932148748289,"#KuberMoney.Com 
#Market Update
#Sensex:52275.57(-52.94)
#Nifty:15740.10(-11.55)
#10yrGSec:6.01
#INR/#USD:72.89
#CrudeOil-Brent:70.93 https://t.co/I9q9pj3Af6",KuberMoneyCom
4746,2021-06-08 18:12:59+00:00,1402327812380499974,@leafsnlifts Is it grey from the shampoo or the playoffs?,nifty_tj
4747,2021-06-08 18:12:27+00:00,1402327679668346884,"Can Mota bhai take Nifty to 16L ?
#Reliance https://t.co/MQSAevEtR4",FinAlpha_in
4748,2021-06-08 18:11:48+00:00,1402327516631625732,"BLS INTERNATIONAL 

READY TO BLAST ABOVE 132

#NIFTY #NIFTY50 #TRADING #CHART #STOCKMARKET #BUSINESS #PROFIT #BREAKOUT #BANKNIFTY #MONEY #INTRADAY #swingtrading https://t.co/X3wkdwCUAv",ThinkTankHits
4749,2021-06-08 18:11:48+00:00,1402327516220563456,"@MoneyMystery Manish ji following u since 1 yr, but I am truly amazed by ur knowledge n simplicity. I remember last June u gave levels for nifty arnd 10600 which worked very well. #LevelMatters",amarahuja0611
4750,2021-06-08 18:11:18+00:00,1402327390341062664,"Working on a high frequency scalp algo trading using RSI. Can put my money on these bots as timeframe is short. 

#nifty #nifty50 https://t.co/8uTEiL94ZA",fno_hacked294
4751,2021-06-08 18:10:44+00:00,1402327249739649025,"今！検索されているキーワード
@ nifty 瞬！ワードTOP5
6月9日0:00〜3:00
1 新井恵理那
2 前橋汀子
3 プロ野球速報
4 稲村亜美
5 前田典子",nifty
4752,2021-06-08 18:10:22+00:00,1402327155736932354,#Nifty to reach 17K soon!!,amodranjan1
4753,2021-06-08 18:10:10+00:00,1402327106705625090,"New post in Bhoomi 2.0: Understanding options 

1. 1. Bid/ask: The latest available bid/ask spread for that option. Ideally the nar- rower the spread the better. A market order to buy would buy at the higher ask price. A market order to sell would sell a… https://t.co/cRYffW59oQ",nifty_analysis
4754,2021-06-08 18:10:10+00:00,1402327105719869440,All these companies are getting delisted due to liquidation #sharemarket #StocksToWatch #StockMarket #StocksInFocus #Nifty https://t.co/FXul3Qlog9,Sanjaysahu556
4755,2021-06-08 18:10:07+00:00,1402327094135332865,"@gaming_fools Saiyuki Reload was pretty nifty.  It's a sequel series but can be enjoyed as a stand-alone and is far better than original Saiyuki.  Theres a 3rd one too, Reload is my fav of them though",RealCannonz
4756,2021-06-08 18:10:05+00:00,1402327083196375043,#NIFTY - NIFTY ON IMPULSE WAVE PATH - TradingView - https://t.co/RfHw3nB0xJ,in_tradingview
4757,2021-06-08 18:07:49+00:00,1402326515245846532,New post in Bhoomi 2.0: here you can access all the advanced insight on options https://t.co/XjPubYUlIT https://t.co/h50PVn1Lim,nifty_analysis
4758,2021-06-08 18:07:42+00:00,1402326484077793282,@Puneet_bob Option price tracks the futures price until about 1.30 pm of expiry day.... Check Bank nifty Jun future to understand the time value embedded,Sanji_Learner
4759,2021-06-08 18:07:31+00:00,1402326437256851458,"Introducing Kotak Nifty 50 Index Fund that gives you an opportunity to invest in the most reputable companies of India. 
Invest now: https://t.co/1kewiYUF2T

#KotakMutualFund #NFO #Nifty50 #indexfund #MutualFund #Invest #KotakMF https://t.co/ArQ3RioQkV",KotakMF
4760,2021-06-08 18:06:41+00:00,1402326229785616390,Bearish Divergence can seen on nifty spot chart. keep booking partial profit from your trade. https://t.co/E6dUe0WpgK,Pranaybluetick
4761,2021-06-08 18:06:06+00:00,1402326079990341639,"Previously unheard Brian Eno music, including “All the Bloody Fighters” — a proper song with him singing and everything, from 1998, w/Dave Stewart on guitar. Nifty. 

https://t.co/dNmbs5WSIO 

(Fun commentary, too. Wish this series was going to be a freely available podcast.)",fengypants
4762,2021-06-08 18:05:40+00:00,1402325970762272774,So that's a new one on me. Variable trailer brake controller under the hood. Simply move the clamp up and down the coils to change braking strength.....nifty 🤨 https://t.co/jiT2H3kPeh,thebigtom93
4763,2021-06-08 18:05:39+00:00,1402325970191753216,"#tatamotor is broken multi years resistance should touch 395 in coming days. Good Break out with #volume &amp; supported by strong #RSI
#investing #trendingstocks #Nifty #swingtrades https://t.co/4wnpyj4DlC",moloy744
4764,2021-06-08 18:05:37+00:00,1402325961413062657,"@ItaliaRplanet @panda_nifty 2jsb4.wam

@juliaaa2709 @codebravo07 @Jhing91133961",Awit0690
4765,2021-06-08 18:05:11+00:00,1402325851195256839,"Bank Nifty Today

-Little addition of OI

-Slight improvement in Vol of BN Stocks

-Put IV for weekly option has come down and further downfall is limited. It may take support at current level and may move up 

-RSI is at 58 

Weekly resistance @ 35600
Monthly resistance @ 36300",Bank_Stocks
4766,2021-06-08 18:05:00+00:00,1402325803002519552,"@SubhadipNandy16 Impressive. #BankNifty is consolidating close to the resistence levels of 35500. So there are high chances of that breaking out and taking #Nifty past 16K.
If downside then, 15400 looks strong support for Nifty.",IsymplifyM
4767,2021-06-08 18:04:44+00:00,1402325739660189696,"Today Nifty was little Narrow range...
Still am expecting to go up till it doesn't break 14100 on daily close.. will be searching space for good entry to enjoy the bull ride...
#Nifty",NupurRPatel
4768,2021-06-08 18:03:29+00:00,1402325421719396353,@kuttrapali26 DXY at 80 ..!!!Dream come true 👍👍#Metals #Nifty,ajayrfi
4769,2021-06-08 18:02:19+00:00,1402325130521493512,@Animenumbers Crafting? Yeah those are slow as fuck but you can craft nifty gear and scam people,QuixoticTutelar
4770,2021-06-08 18:02:07+00:00,1402325081099960320,In One Chart: Why ‘never short a dull market’ is pretty good advice when it comes to stocks https://t.co/MSR0dHtcUo #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4771,2021-06-08 18:02:06+00:00,1402325073504006147,"Buy This, Not That: 8 unique and thoughtful Father’s Day gifts under $25 https://t.co/ZLs8gUYtLu #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4772,2021-06-08 18:01:50+00:00,1402325009616359424,"#DeepakNitrite - May be break small hurdle of 1830-32 and we see 1900-1950 on coming days.
Educational Only 
.
.
#ActualCapital #StocksToWatch #Stocks #Shares #ShareMarket #StockMarket #ShareBazaar #Nifty #Sensex https://t.co/GehUK3aGKi",ActualCapital
4773,2021-06-08 18:00:19+00:00,1402324627603533829,BANK Nifty EOD Analysis for 09 June https://t.co/QKl5N49XKJ,brahmesh
4774,2021-06-08 18:00:08+00:00,1402324581868654594,"Nifty prediction for 9thJUNE 2021. OPTION CHAIN analysis  &amp; TRENDLINE levels.
#sharefreak #dailyprofit #banglorecity #optiontrade #DerivativesTrading #optionstrategy #FundamentalStocks #bullishbreakout #INTRADAYTRADINGSTRATEGIES #bankniftyoption 

https://t.co/yVd6DDOrsL",Sharefreakadda
4775,2021-06-08 18:00:05+00:00,1402324567603900417,Covid-19 second wave hits life insurers’ business but outlook is better https://t.co/zynOL48Ril #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4776,2021-06-08 18:00:03+00:00,1402324560020602884,MRF loses market share as peers race ahead in the March quarter https://t.co/kDe1TFnd9H #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4777,2021-06-08 18:00:02+00:00,1402324555511713792,ほんっといろんなことを考える人がいるもんですね… / @nifty：デイリーポータルZ：するめをイカにもどす https://t.co/66qnVWI2n5,pub40162051
4778,2021-06-08 17:59:32+00:00,1402324428034281481,Look at this group of nifty folks!,Squirrthulu
4779,2021-06-08 17:59:20+00:00,1402324379506143234,"Tight wedge pattern can be seen on Nifty 30min Chart.
Break of it can test the lower support(15590-15620) https://t.co/h6R2lxokc1",Pranaybluetick
4780,2021-06-08 17:58:44+00:00,1402324227580207111,#Nifty futures back testing my system . I am not participated all just back test results https://t.co/I2F10Tfz5o,TheScriptCode
4781,2021-06-08 17:58:26+00:00,1402324152384561152,@RuachofEliyahu @engineers_feed Nifty pics. What are you getting at?,italianmaster
4782,2021-06-08 17:56:27+00:00,1402323652129943552,@WeekendInvestng @vjtawani To me it looks like trendwise BN has still lead. Fall or rise the trend is first visible in BN and than shown ny Nifty,marketgroot
4783,2021-06-08 17:55:18+00:00,1402323364883177472,@veefriends This is awesome.  I need a Nifty Narwhal!,holtkampw
4784,2021-06-08 17:55:00+00:00,1402323288907423747,"#LALPATHLAB chart https://t.co/LkFCdJh1qn via https://t.co/1zu4WN7a5c 

Dr. Lal Pathlabs, Head and Shoulders Breakout on 4h time frame. 
#Nifty #banknifty #BREAKOUT #drlalpath",trend_yogi
4785,2021-06-08 17:54:38+00:00,1402323194300620800,"@ShubhamUrunkar6 @MrDv09 @themukulagrawal Bhai lekin usme Pivot indicator place Nahi hota muze Nifty and BN me Vwap+ Pivot + Stochastic RSI 
Isa Setup Nahi Hoti rha hai Jaise Stock me hota hai",Balkris80317279
4786,2021-06-08 17:54:18+00:00,1402323111102586886,@ItaliaRplanet @panda_nifty yvy1m.wam  @Soulja_GirL_100 @tutupvp1 @cruzeroMGamer   https://t.co/ceSRP57kvl,GunzDxD
4787,2021-06-08 17:53:47+00:00,1402322981850918913,"@themikesalvi @WAX_io @shitcoinconf @HahaForHire @CEOofNFTs Can’t DM, but holla!! https://t.co/vWdrK0mSQG",panda_nifty
4788,2021-06-08 17:53:19+00:00,1402322866692100096,"Learn How To Save your CASH For The Coming Stock Market Crash | Robert Kiyosaki
👇👇👇👇
https://t.co/Rxlh8gwTXh
----------
 #stock #bitcoin #sharemarket #forextrader #daytrader #nifty #wealth #daytrading #forextrading #cryptocurrency #stockmarketnews #sensex #success #nse #bhfyp https://t.co/gy1r331PwD",MotivationMana1
4789,2021-06-08 17:53:18+00:00,1402322861839163394,"@Stockasmic Read again
Share is listed on NADAQ not NIFTY or BSE",Maaachaaa69
4790,2021-06-08 17:53:03+00:00,1402322798199001093,Upcoming covid-19 portfolio a shot in the arm for Cadila https://t.co/Gk9HiZr0CN #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4791,2021-06-08 17:52:59+00:00,1402322779169566726,"Nifty Today 

- Nifty has consolidated and is quite bullish and may move up tomorrow

- Slight addition of open interest 

- Nifty stocks volume is slightly lower than yesterday

- On weekly option chain, more calls are written showing little pressure on upward movement.",Bank_Stocks
4792,2021-06-08 17:51:44+00:00,1402322465838092299,@Nifty_Spartan கங்கனா.. 😂😂,Thenmozhiyal_
4793,2021-06-08 17:51:22+00:00,1402322372628205576,"@ChrisMuellerPGH 3 - offense was vanilla, WR showed flashes of brilliance but hopes for big play laid in  maybe OI call,  RB were below ave at rescuing OL with nifty moves or bursts thru a small gap. All in all work in progress.",mickey_hoops
4794,2021-06-08 17:50:38+00:00,1402322188686880771,"@ipo_mantra Yes bank Adag might recover some business with the way stocks are non stop circuit .Recoveries from adag, dhfl, jet air, coffee day,might come in couple of years . Yes cards have around million user still 3rd largest base) .upi transaction wise no1 . Nifty Next50 Diamond again 🧐",ValuefinderR
4795,2021-06-08 17:50:14+00:00,1402322088925483014,"Usted debería chequear ""Nifty Gateway Update"" en https://t.co/kG8gRc9ZXL",MaraCas69199684
4796,2021-06-08 17:50:10+00:00,1402322070743126017,"#NiftyBank - if tomorrow break 35000 and trade near 34950-920 10min than may be we see 34800-34700-34600, and if break 35200 than may be we see 35500.
Educational Only
.
.
#ActualCapital #Stocks #Shares #StockMarket #ShareMarket #ShareBazaar #BankNifty #Nifty #index https://t.co/ZHHroP3vss",ActualCapital
4797,2021-06-08 17:49:52+00:00,1402321996281679874,"Nifty Wizards
Little by little, I realize what the story of Nifty Wizards is.  First the key and now the scroll.  Forward to Quests.
https://t.co/fBUYymxmeO",Bzd124
4798,2021-06-08 17:49:30+00:00,1402321903436587018,"@pxlsicle @playdate really looking forward to it, already have some ideas of nifty and cool things I'll try to do with the crank for game development. Also love the music station they got going on with the speaker 😍",Plokkster
4799,2021-06-08 17:48:11+00:00,1402321573793701893,"@ItaliaRplanet @cryptokevin82 @NFtsGrab @PuchinRg @Dub_wizard @panda_nifty 

Cprb2.wam",GigNft
4800,2021-06-08 17:48:05+00:00,1402321546555756547,"@AjayDay10756916 @ANI Only those who can afford to invest, do invest. There is no direct correlation between growing NIFTY and FOREX uplifting poor or equitable distribution of wealth.",deathstarvader0
4801,2021-06-08 17:47:55+00:00,1402321506936385542,"#AWHCL #AntonyWaste
Not much previous data to predict exact movement, but with what we have, it has given a breakout and should face first resistance at around 380. Crossing which it should reach 440 easily.

#NSE #options #BSE #optiontrading #trader
#INTRADAY #Nifty #Sensex https://t.co/6zH1uRba6m",WinningIntraday
4802,2021-06-08 17:47:51+00:00,1402321487143522304,"Bank Nifty view tomorrow

PCR 0.54 (Extreme oversold) 

""Anytime BIG upside move can come!!!""
If bank Nifty cross and sustain 35300 straight to 35500 and closing above 35500 or remain aboce 35500 at 2 pm then not be surprised to see BN at 36k plus levels by Thursday🎉",LTEwithSJ
4803,2021-06-08 17:46:06+00:00,1402321049581092864,"Franklin invites Sebi’s wrath, but may get more sympathy from SAT https://t.co/ymda0yiT7C #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4804,2021-06-08 17:46:05+00:00,1402321046074626053,"Capitol Report: Colonial Pipeline CEO warns Congress that ‘criminal gangs’ are always ‘sharpening their tactics’ to target U.S. companies, government https://t.co/04qs3VLy6v #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4805,2021-06-08 17:46:03+00:00,1402321037237264388,"The New York Post: Kanye West’s first design for Gap is a blue jacket with no zippers, buttons or snaps https://t.co/A9XLSxUOEP #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4806,2021-06-08 17:45:33+00:00,1402320911269724162,"@_Harsh_Mehta_ 
Sirji my portfolio 
Ntpc  
Adani  power
Bharti airtel
Fortis
Can fin home...

Ur sayin correction 30 to 40 % small cap..then even nifty down na.. are these gudd..",Varun53938310
4807,2021-06-08 17:45:28+00:00,1402320887479603202,@SubhadipNandy16 Bank Nifty the weaker index.,goldchest4
4808,2021-06-08 17:43:16+00:00,1402320333525327873,"@piyu_harlalka @datta_arvind Prashant Jain beat the nifty black and blue for close to a decade. 
Nobody will forget that. 

Also, he talks about 'avoiding permanent destruction of capital' in every interview.",KirubhasWasHere
4809,2021-06-08 17:43:07+00:00,1402320299467575296,"@Nifty_Spartan @RP_Vinothh திராவிட சித்தாந்தம் வேனாம்னா...

ஈழ மக்களுக்கு தமிழ்நாட்ல என்ன வேலை... அவங்க நாட்டு போக வேண்டியது தான...? 

முத ஈழமே அமையுலையே அப்றம் என்ன ஈழ மக்கள் இவனுங்க இலங்கை தான...?",Remo006
4810,2021-06-08 17:42:23+00:00,1402320113072697344,#TATAPOWER #underperformance complete against nifty 500 seeing very big positive uptrend in stock #relativestrength #outperformance #BREAKOUT #investing #AhmedabadNest https://t.co/Zgmr22dzbo,Nishshkumar
4811,2021-06-08 17:42:16+00:00,1402320082882248705,"@SteamKittyGames @Questlinegames @UnfilteredRnG @Kidzilla5 @CritCareGame @RagwortGames @NerditiesJax @KapiaGame @ClashArmies @cnanodd @noajayne @misterballzach @20dreamsgame @TheGriffinGames Nifty.  I'm an author of #dnd5e content on #DMsGuild, most prolific in spellbooks.",LordRumfish
4812,2021-06-08 17:41:59+00:00,1402320014615609345,@sahneydeepak - sir - ur look on Bank Nifty? I have 4 open position in Banking stocks and all are at loss,Newbie79468540
4813,2021-06-08 17:41:43+00:00,1402319945921302531,Nifty has hit ATH whereas Banknifty is at a pause with a strong support at 34700  ...downside of 500 pts and a great upside ...if it closes above 35600 then worth taking BET on the longside for 37400   ...,ABDWAVES
4814,2021-06-08 17:41:20+00:00,1402319847946600453,"The Playdate is a nifty device in a lot of ways but Playdate Pulp is probably my favourite thing announced today! Very cool!
https://t.co/UZh1ds2WCx",MPMHammond
4815,2021-06-08 17:39:53+00:00,1402319484824604672,@AjayDay10756916 @ANI Majority still invest in property or gold. Tell me exactly how does NIFTY or FOREX benefits those in lower economic ladder and how is it equitable distribution of help? Growing NIFTY only help crony capitalism not an average Indian. Get your facts and knowledge straight.,deathstarvader0
4816,2021-06-08 17:39:52+00:00,1402319480215138306,"#liberty Shoe #breakout happen over 158 on CB SL can be taken as 148 for tgt of 180+++
RT &amp; like if you agreed.

#stock #StocksToBuy #StockMarket #StocksToWatch #stocks #StocksInFocus #stocktotrade #Nifty #sensex #banknifty #NiftyBank 
#planyourtrade https://t.co/3nhwO6nRUf",Amitgautam3001
4817,2021-06-08 17:38:49+00:00,1402319217215430658,"@NewsSenderJP @nifty 古い党？
ん？",etcqqyklOg37qY1
4818,2021-06-08 17:38:49+00:00,1402319214304665601,"US Market - Mostly Flat but Positive
UK Market - Mixed
SGX Nifty - Flat (Only 2 points up)
Expecting a flat movement on Indian Market tomorrow also !
Nifty @ All Time High !
BankNifty - Consolidating !
Preserve Capital on Flat Markets, Trade only on Breakouts !
#storiesbyachu",StoriesByAchu
4819,2021-06-08 17:38:42+00:00,1402319185909227528,@MoneyMystery Correction will take nifty to 6000,siddubhai
4820,2021-06-08 17:38:34+00:00,1402319151922774021,"#Nifty shows heavy call writing at 15800 and 16000, indicating a congestion in this range. #BankNifty is currently seeing support at 34950 and resistance at 35550 and continues to be rangebound.
#nifty #bankNifty #FII #DII #FnO #MarketAnalysis
https://t.co/jA2q3sIuPJ https://t.co/nbDv2EMBnc",EquityCompound2
4821,2021-06-08 17:37:46+00:00,1402318950189334532,"#Nifty Daily #Trading calls - buy on dips playing out well || 9 Jun 2021 || #Dalalstreetwinners

https://t.co/HeiXg3bJJ6 via @YouTube",DSWINDIA
4822,2021-06-08 17:37:04+00:00,1402318773927956480,"Not being over the top but seeing superrare &amp; nifty level artists not only joining HEN, but enjoying the vibe is a big indicator where the future is. I mean, the immediate future, because crypto 😂",_KidEight
4823,2021-06-08 17:37:03+00:00,1402318769637056516,"@nifty_nation @HuqueSahir @zenft_ My team is very enthusiastic about your project it will do well in the future and many volumes of good wishes for this project.
@ariffur07 
@Infinity870 
@mpolash83 
@digitize_design 
@Akun700",mdraju1662000
4824,2021-06-08 17:36:53+00:00,1402318731146059777,@FtK_Artist That is horrifyingly nifty,Exist_Confuse
4825,2021-06-08 17:36:01+00:00,1402318512429879299,"@iTheFabSimmer Both if possible. But i voted Nifty knitting because your sims can Knit!!!  The furnitures are cute as well!

But paranormal is good too and have nice firniture. Really depend on what you are looking for!",aminavimo
4826,2021-06-08 17:35:41+00:00,1402318428224974851,"Now it's share is moving as per it's previous character , it hardly move by 10 points beside a lot of predictions that it will go to 585 , it is just waiting for a chance that Nifty 50 may fall down and it may slip to below 500 .",AwasthyUnmesh
4827,2021-06-08 17:35:03+00:00,1402318265762803712,Pakistan cabinet rejects proposal to liaise with Indian company for broadcasting England series https://t.co/NZhBHHataF #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4828,2021-06-08 17:34:44+00:00,1402318188319100930,@AjayDay10756916 @ANI How many poor people or middle class are trading NIFTY and FOREX?,deathstarvader0
4829,2021-06-08 17:33:31+00:00,1402317881535348745,@MarkPsycho1144 @BFO5O6 @Samurai_Smoke @JPrattle @NoBrainsBeanie @stonerman08 @Mp1Mi @stobywan @SweetlySmiles @PsychedShaman @BFrenig @blockmebaby369 @KimHalliburton2 @Evil_Beave @fiestamule @moonlitsunray @BarrySlevin @DG_Prototype @MeepMeepMeCreep @Rayray42026512 @Madd_Rez @leebeckwashere @yoonmi420 @Patrici52965206 @Da1LoNelyStOneR @IStayyLitt408 @KushLove816 @smokeydawg27 @HighAFOne @laghu_stoka @GTGiftBoutique @myrcenemaryjane @BlerdNerdy @ShakeRuler @Velvetviolet131 @vwgtivw @GeorgeTabakov @locolocal3 @420SugarBabies @IndicaSkyy @MisterEBuddy991 @nyhardhat1 @Osoknlas1 @DJBruce79 @SStreamly @aStonedmEmoiR @L3G3ND89477518 @Topcat716 @CheefIN_Cheeba @QUEENDIVA420 Things are pretty nifty,LanceContreras
4830,2021-06-08 17:33:16+00:00,1402317817802747905,"@muralipiyer Bank Nifty, nifty works on option chain.. 

And sensibull s option chain is best to get accuracy in both indexes..

Price Action + Sensibull + Experience + Coordination between rest 3.. (PA, S, E) = 95 to 100 % conviction rate",FinanceVishal
4831,2021-06-08 17:32:47+00:00,1402317697623363584,Nifty..... Guessing @Sophecc19,SaqibAhmadReshi
4832,2021-06-08 17:32:13+00:00,1402317556422115329,@Nifty_Spartan @tamil_15 திருமாவ சாதிபேர சொல்லி திட்டுன நல்லவனுக,Prabhasllb
4833,2021-06-08 17:32:09+00:00,1402317537749061634,"Berkshire leads $750m Nubank funding round, values it at $30b https://t.co/x6hvlMrNNf #Nifty #Sipgrab #UnitingPeopleWithThePossibilities",sipgrab
4834,2021-06-08 17:32:08+00:00,1402317534632681473,Day trading guide for Wednesday's session https://t.co/XlX5pGsVas #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4835,2021-06-08 17:32:06+00:00,1402317527292604423,Goldman Sachs partners with Visa for corporate payments https://t.co/mkoVPYIQku #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4836,2021-06-08 17:31:07+00:00,1402317277471535111,"#Adanipower is now almost 3 fold more than 2.5X now 🚀
57 to 150 🚀🔥 160% gain🚀
#multibagger

#breakout #shortterm
#StockMarket  #Intradaystocks #Nifty #Sensex #Indianstockmarket  #Topgainerandloserstpday #Stocksbuytoday #Stocksbuynow #intradaystocks #sharemarket",Debabrata_222
4837,2021-06-08 17:30:42+00:00,1402317171162718209,@muralipiyer Today Bank Nifty s PCR was between 0.60 to 0.55 and closed near 0.55 means bank nifty can crash if it will open gap down.. because 35000 will be only support in short term..,FinanceVishal
4838,2021-06-08 17:29:54+00:00,1402316971333472258,@nareshbahrain Bank nifty bhi Karle bhai,PRICE_ACTIONN
4839,2021-06-08 17:29:37+00:00,1402316899145306113,: National Geographic recognizes a 5th ocean on Earth — the Southern Ocean https://t.co/CZIXQaepWd #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4840,2021-06-08 17:29:36+00:00,1402316895445864449,The Wall Street Journal: A New York prison used to lock men up for drugs. Now the town wants to use the site to grow marijuana https://t.co/PlydJXur6M #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
4841,2021-06-08 17:29:22+00:00,1402316839485509639,"@muralipiyer Nifty wasn't flat but ... Bank nifty s data was bearish and nifty s data in bullish form... 

And bank nifty fell in the morning only because PCR was 0.65 yesterday and in the morning SGX had minus points and BIG players only wants chances to sell and buy in large numbers..",FinanceVishal
4842,2021-06-08 17:29:21+00:00,1402316834901135365,"@Nifty_Spartan ரொம்ப வெசமா இருக்கானுங்க ..
அனுங்க கேசுவலா சாதிய பேசுறானுங்க ...
அதுவும் ரொம்ப அசிங்கமா ..
உள்ள விடாம இருக்குறதே நல்லது ..",tamil_15
4843,2021-06-08 17:29:06+00:00,1402316772003311619,"Valuations of India #smallcaps exceed that of #largecaps for the first time in over a decade (usually 20-50% discount to large-caps, now at premium)

Re-rating of Small cap and mid cap #stocks...
#sensex #Nifty
#Index https://t.co/9jl5m4iSRO",FanishSingh
4844,2021-06-08 17:28:45+00:00,1402316682664677377,"Look out for #BajajFinance 08-06-21

#Nifty #sensex #trading #tradingpsychology #investing #Crypto #CHART #ChartPeCharCha #chartidea #chartidea #nifty50 https://t.co/jLzbqKdkNr",chill_trading
4845,2021-06-08 17:27:24+00:00,1402316344339599362,@KotakMF @NileshShah68 Reputation has nothing to do with nifty 50,rat_investing
4846,2021-06-08 17:26:08+00:00,1402316024750379012,"Next Multibagger - ASTRAMICRO | NIFTY &amp; BANKNIFTY Levels &amp; View for 9 June 2021
https://t.co/yh9TqFZCcQ
#astramicro #multibagger #mandarjamsandekar #precisiontechnicals #intraday #technicalanalysis #viewonmarket #swingtrading #banknifty #askmandar #NIFTY #multibagger",authormandar
4847,2021-06-08 17:24:59+00:00,1402315732608700417,@Nifty_Spartan சக்குடுனு ஒடுக்கப்பட்டன அசிங்கமா பேசுனப்ப ஊம்ப போயி இருந்தானுங்களாமா,tamil_15
4848,2021-06-08 17:24:42+00:00,1402315663943868416,Crypto-related scams rise after years of drop #Nifty #Sipgrab #UnitingPeopleWithThePossibilities #cryptocurrency https://t.co/xsmqnxw15b https://t.co/XhD0BFuVSh,bitcoinagile
4849,2021-06-08 17:24:12+00:00,1402315539020533764,"#Watchlist 
#LTI (D) 

Trading in sideways consolidation and now has witnessed breakout from median range of pattern.
Supportive vols &amp; momentum. 

#Nifty #TradingView #Investment #stockMarket #stock https://t.co/l3alGfeHko",rohanshah619
4850,2021-06-08 17:23:17+00:00,1402315305603325957,@PJacksonLives Nice! Charlie brown and scoobie are awesome too! Cant wait until your next drop on nifty gateway! Much respect!,Kingchris881
4851,2021-06-08 17:22:35+00:00,1402315132462460929,"#mmforg #stock #breakout will happen abv 537 SL can be taken 500 for tgt of 580. time frame 1-2 weeks
RT &amp; like if you agreed.
#smallcaps  #StocksToBuy #StockMarket #StocksToWatch #stocks #StocksInFocus #stocktotrade #Nifty #sensex #banknifty #NiftyBank 
#planyourtrade https://t.co/eGi4ozzUfw",Amitgautam3001
4852,2021-06-08 17:21:21+00:00,1402314819957518341,"Sensex, Nifty start on choppy note https://t.co/FfQUnmCtDD #BSE #LiveStockRates #News247live #Nifty #sensex #TBG https://t.co/HtBnrYSEIV",News24_7live
4853,2021-06-08 17:20:04+00:00,1402314495616192513,Crypto-related scams rise after years of drop https://t.co/7mCJf28g20 #Nifty #Sipgrab #UnitingPeopleWithThePossibilities,sipgrab
